name,latitude,longitude
Continental_Water_100.0__0.0.jpg,69.45198855030303,156.54114006289512
Continental_Water_100.0__0.0.jpg,69.4721108126673,156.05820576615247
Continental_Water_100.0__0.0.jpg,69.4721108126673,156.07832802851675
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.69014604301265
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.71026830537693
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.7303905677412
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.7505128301055
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.77063509246977
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.79075735483403
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.8108796171983
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.8310018795626
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.85112414192687
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.87124640429113
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.8913686666554
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.9114909290197
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.93161319138397
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.95173545374826
Continental_Water_100.0__0.0.jpg,69.49223307503158,-131.97185771611254
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.26757853336284
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.40843436991275
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.42855663227704
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.44867889464132
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.4688011570056
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.48892341936988
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.50904568173416
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.52916794409845
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.5492902064627
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.56941246882698
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.58953473119126
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.60965699355555
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.6297792559198
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.71026830537693
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.7303905677412
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.7505128301055
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.77063509246977
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.79075735483403
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.8108796171983
Continental_Water_100.0__0.0.jpg,69.51235533739586,-131.8310018795626
Continental_Water_100.0__0.0.jpg,69.53247759976014,-131.28770079572712
Continental_Water_100.0__0.0.jpg,69.53247759976014,-131.40843436991275
Continental_Water_100.0__0.0.jpg,69.53247759976014,-131.42855663227704
Continental_Water_100.0__0.0.jpg,69.53247759976014,-131.44867889464132
Continental_Water_100.0__0.0.jpg,69.53247759976014,-131.4688011570056
Continental_Water_100.0__0.0.jpg,69.53247759976014,-131.48892341936988
Continental_Water_100.0__0.0.jpg,69.53247759976014,-131.50904568173416
Continental_Water_100.0__0.0.jpg,69.53247759976014,-131.52916794409845
Continental_Water_100.0__0.0.jpg,69.53247759976014,-131.5492902064627
Continental_Water_100.0__0.0.jpg,69.53247759976014,-131.56941246882698
Continental_Water_100.0__0.0.jpg,69.53247759976014,-131.58953473119126
Continental_Water_100.0__0.0.jpg,69.53247759976014,-131.60965699355555
Continental_Water_100.0__0.0.jpg,69.57272212448869,-129.9596314796848
Continental_Water_100.0__0.0.jpg,69.57272212448869,-129.97975374204907
Continental_Water_100.0__0.0.jpg,69.57272212448869,-129.99987600441335
Continental_Water_100.0__0.0.jpg,69.59284438685296,-129.9596314796848
Continental_Water_100.0__0.0.jpg,69.59284438685296,-129.97975374204907
Continental_Water_100.0__0.0.jpg,69.59284438685296,-129.99987600441335
Continental_Water_100.0__0.0.jpg,69.59284438685296,-130.04012052914192
Continental_Water_100.0__0.0.jpg,69.59284438685296,152.79839926313952
Continental_Water_100.0__0.0.jpg,69.59284438685296,152.8185215255038
Continental_Water_100.0__0.0031116604077396914.jpg,69.59284438685296,152.83864378786808
Continental_Water_100.0__0.03369817859493196.jpg,69.59284438685296,152.85876605023236
Continental_Water_100.0__1.696544885635376.jpg,69.61296664921724,-130.01999826677763
Continental_Water_100.0__0.0408173946198076.jpg,69.67333343631007,158.61373308641566
Continental_Water_100.0__0.05089708138257265.jpg,69.81418927286002,175.87863419496557
Continental_Water_100.0__0.10492900619283319.jpg,69.81418927286002,175.93900098205842
Continental_Water_100.0__0.04926755791530013.jpg,69.81418927286002,175.9591232444227
Continental_Water_100.0__0.0.jpg,69.81418927286002,175.97924550678698
Continental_Water_100.0__0.0.jpg,69.81418927286002,175.99936776915126
Continental_Water_100.0__0.014143786393105984.jpg,69.83431153522429,175.77802288314422
Continental_Water_100.0__0.0.jpg,69.83431153522429,175.7981451455085
Continental_Water_100.0__0.0.jpg,69.83431153522429,175.81826740787272
Continental_Water_100.0__0.0004293564870749833.jpg,69.83431153522429,175.838389670237
Continental_Water_100.0__0.0.jpg,69.83431153522429,175.97924550678698
Continental_Water_100.0__0.0.jpg,69.83431153522429,175.99936776915126
Continental_Water_100.0__0.0.jpg,69.83431153522429,176.01949003151555
Continental_Water_100.0__0.0.jpg,69.83431153522429,176.03961229387983
Continental_Water_100.0__0.05362930824048817.jpg,69.85443379758857,176.01949003151555
Continental_Water_100.0__0.0.jpg,69.85443379758857,176.03961229387983
Continental_Water_100.0__0.0008149582754413132.jpg,69.87455605995285,156.42040648870943
Continental_Water_100.0__0.0.jpg,69.87455605995285,156.4405287510737
Continental_Water_100.0__0.0.jpg,69.87455605995285,156.460651013438
Continental_Water_100.0__0.00010957539871014887.jpg,69.87455605995285,156.48077327580228
Continental_Water_100.0__0.0009042089004651643.jpg,69.89467832231713,156.460651013438
Continental_Water_100.0__0.006290632154559717.jpg,69.9148005846814,158.59361082405138
Continental_Water_100.0__0.0.jpg,69.93492284704568,158.61373308641566
Continental_Water_100.0__0.042560481233522296.jpg,70.37761261905979,159.09666738315832
Continental_Water_100.0__0.0.jpg,70.39773488142406,159.1167896455226
Continental_Water_100.0__0.00037843617519683903.jpg,70.51846845560972,159.03630059606547
Continental_Water_100.0__0.0.jpg,70.59895750506683,151.93314198147561
Continental_Water_100.0__0.02723989891819656.jpg,71.84653777165202,149.69957085904082
Continental_Water_100.0__0.0.jpg,77.74236064438527,-18.16034178376023
Cropland_sw_100.0__46.091437339782715.jpg,10.654737921884816,104.94765936088817
Cropland_sw_100.0__65.68105816841125.jpg,10.715104708977648,104.96778162325245
Cropland_sw_100.0__30.856847763061523.jpg,17.053617353724988,95.00726175293516
Cropland_sw_100.0__0.0.jpg,24.961666462885958,88.40715969745224
Cropland_sw_98.60540628433228__63.40358257293701.jpg,11.801706876648623,105.26961555871662
Cropland_sw_98.66295456886292__69.3252444267273.jpg,15.745670300046967,100.31953901710438
Cropland_sw_98.67342114448547__71.28786444664001.jpg,25.263500398350118,85.9522436890104
Cropland_sw_98.67416620254517__80.05918264389038.jpg,24.518976690871867,89.13156114256623
Cropland_sw_98.67864847183228__70.46470046043396.jpg,15.8060370871398,100.2994167547401
Cropland_sw_98.67864847183228__58.04343819618225.jpg,17.254839977367766,95.08775080239229
Cropland_sw_98.68089556694031__33.0686092376709.jpg,17.11398414081782,94.98713949057094
Cropland_sw_98.70256781578064__50.53657293319702.jpg,10.896205070256144,105.732427593095
Cropland_sw_98.71228337287903__53.091561794281006.jpg,25.444600759628614,86.57603382230303
Cropland_sw_98.71228337287903__0.0.jpg,25.746434695092773,86.3345666739317
Cropland_sw_98.71302843093872__51.09134316444397.jpg,10.876082807891862,105.69218306836643
Cropland_sw_98.72424006462097__70.62368988990784.jpg,17.47618486337481,95.04750627766373
Cropland_sw_98.74641299247742__0.0.jpg,25.32386718544295,85.93212142664612
Cropland_sw_98.79673719406128__40.5932754278183.jpg,16.993250566632156,94.88652817874953
Cropland_sw_98.80146980285645__40.19084274768829.jpg,10.835838283163312,105.10863745980237
Cropland_sw_98.85652661323547__3.1577248126268387.jpg,24.941544200521676,88.36691517272368
Cropland_sw_98.85802268981934__49.18730556964874.jpg,17.013372828996438,94.88652817874953
Cropland_sw_98.92005324363708__44.86794173717499.jpg,10.81571602079903,104.98790388561673
Cropland_sw_98.93499612808228__66.45172834396362.jpg,11.15779448099174,105.32998234580941
Cropland_sw_98.93873333930969__17.148298025131226.jpg,25.02203324997879,88.20593707380948
Cropland_sw_98.94322156906128__52.613365650177.jpg,10.85596054552758,105.59157175654502
Cropland_sw_98.95966053009033__24.174338579177856.jpg,37.09539066854516,-6.187595677015253
Cropland_sw_98.96190166473389__69.38177347183228.jpg,10.715104708977648,104.98790388561673
Cropland_sw_98.9835798740387__49.22233521938324.jpg,10.916327332620412,105.69218306836643
Cropland_sw_99.02617931365967__57.905590534210205.jpg,16.892639254810774,100.07807186873305
Cropland_sw_99.02892112731934__69.8826551437378.jpg,10.694982446613366,104.94765936088817
Cropland_sw_99.03140664100647__59.723347425460815.jpg,17.07373961608927,94.9267727034781
Cropland_sw_99.04735088348389__35.28689444065094.jpg,23.67384167157222,96.0536193958776
Cropland_sw_99.05831217765808__55.953824520111084.jpg,11.15779448099174,105.2897378210809
Cropland_sw_99.06529188156128__69.12678480148315.jpg,10.715104708977648,104.94765936088817
Cropland_sw_99.06554222106934__28.411713242530823.jpg,23.693963933936487,96.0536193958776
Cropland_sw_99.13155436515808__35.49978733062744.jpg,17.11398414081782,95.02738401529945
Cropland_sw_99.13604259490967__50.99400281906128.jpg,11.76146235192006,105.26961555871662
Cropland_sw_99.1435170173645__33.21355879306793.jpg,17.07373961608927,95.00726175293516
Cropland_sw_99.1719126701355__49.172577261924744.jpg,11.258405792813136,104.96778162325245
Cropland_sw_99.17490482330322__56.514209508895874.jpg,10.936449594984694,105.67206080600215
Cropland_sw_99.17490482330322__32.79097080230713.jpg,17.013372828996438,94.98713949057094
Cropland_sw_99.18387532234192__75.05625486373901.jpg,24.398243116686203,89.35290602857327
Cropland_sw_99.19359087944031__35.63375473022461.jpg,17.093861878453538,94.98713949057094
Cropland_sw_99.24067258834839__46.73916399478912.jpg,15.785914824775517,100.2994167547401
Cropland_sw_99.24665093421936__75.02618432044983.jpg,25.303744923078668,86.6565228717601
Cropland_sw_99.2765486240387__63.98283839225769.jpg,10.896205070256144,105.39034913290226
Cropland_sw_99.2900013923645__53.08322310447693.jpg,10.896205070256144,105.67206080600215
Cropland_sw_99.33035969734192__74.34590458869934.jpg,24.518976690871867,91.24439869081533
Cropland_sw_99.34829473495483__49.86449182033539.jpg,10.715104708977648,105.41047139526654
Cropland_sw_99.36025142669678__72.00121879577637.jpg,10.976694119713244,105.4507159199951
Cropland_sw_99.37071800231934__56.56864643096924.jpg,11.07730543153464,105.26961555871662
Cropland_sw_99.37220811843872__75.16595125198364.jpg,24.398243116686203,89.33278376620899
Cropland_sw_99.39811825752258__74.83208179473877.jpg,26.59156971439242,83.37659410638292
Cropland_sw_99.40210580825806__36.0447496175766.jpg,17.07373961608927,94.96701722820666
Cropland_sw_99.4230329990387__68.86489391326904.jpg,10.916327332620412,105.37022687053798
Cropland_sw_99.42601919174194__68.16956996917725.jpg,10.694982446613366,104.88729257379532
Cropland_sw_99.45591688156128__57.86634087562561.jpg,11.580361990641563,105.26961555871662
Cropland_sw_99.46189522743225__0.0.jpg,25.766556957457055,86.29432214920314
Cropland_sw_99.4731068611145__70.93398571014404.jpg,11.198039005720304,104.98790388561673
Cropland_sw_99.47983026504517__76.60076022148132.jpg,25.504967546721446,86.99860133195284
Cropland_sw_99.51570630073547__32.90737867355347.jpg,17.07373961608927,95.02738401529945
Cropland_sw_99.52168464660645__34.07222628593445.jpg,10.976694119713244,105.26961555871662
Cropland_sw_99.5515763759613__33.75808298587799.jpg,17.053617353724988,94.98713949057094
Cropland_sw_99.56353902816772__48.663902282714844.jpg,10.85596054552758,105.30986008344519
Cropland_sw_99.58446025848389__49.971213936805725.jpg,10.835838283163312,105.39034913290226
Cropland_sw_99.61211681365967__65.50911068916321.jpg,10.896205070256144,105.32998234580941
Cropland_sw_99.62332844734192__40.62729477882385.jpg,17.013372828996438,95.00726175293516
Cropland_sw_99.64126348495483__57.32341408729553.jpg,11.218161268084572,104.98790388561673
Cropland_sw_99.65919852256775__73.17014932632446.jpg,10.614493397156252,104.92753709852389
Cropland_sw_99.65919852256775__38.628268241882324.jpg,10.916327332620412,105.71230533073071
Cropland_sw_99.65994954109192__66.57583117485046.jpg,10.896205070256144,105.30986008344519
Cropland_sw_99.66069459915161__49.016281962394714.jpg,11.580361990641563,105.30986008344519
Cropland_sw_99.6671736240387__42.08722412586212.jpg,10.694982446613366,105.30986008344519
Cropland_sw_99.6928334236145__65.22156000137329.jpg,10.936449594984694,105.32998234580941
Cropland_sw_99.69507455825806__35.36396324634552.jpg,10.85596054552758,105.12875972216665
Cropland_sw_99.71898794174194__52.36043930053711.jpg,10.896205070256144,105.65193854363787
Cropland_sw_99.72696304321289__73.78823161125183.jpg,26.571447452028146,83.3967163687472
Cropland_sw_99.73692893981934__35.66937446594238.jpg,17.07373961608927,94.98713949057094
Cropland_sw_99.74888563156128__39.353129267692566.jpg,17.033495091360706,94.98713949057094
Cropland_sw_99.77579116821289__1.2548008002340794.jpg,25.001910987614508,88.20593707380948
Cropland_sw_99.78475570678711__75.81258416175842.jpg,14.357234196911833,100.33966127946866
Cropland_sw_99.82810616493225__39.72983658313751.jpg,11.016938644441808,105.22937103398806
Cropland_sw_99.83159303665161__30.504605174064636.jpg,10.77547149607048,105.43059365763082
Cropland_sw_99.83856678009033__71.23803496360779.jpg,10.976694119713244,105.47083818235939
Cropland_sw_99.85052347183228__38.683801889419556.jpg,16.993250566632156,94.84628365402097
Cropland_sw_99.86996054649353__32.584160566329956.jpg,17.013372828996438,94.96701722820666
Cropland_sw_99.87444281578064__51.49681568145752.jpg,26.068390892921208,85.85163237718905
Cropland_sw_99.89237785339355__11.152446269989014.jpg,25.001910987614508,88.42728195981653
Cropland_sw_99.89537000656128__24.290427565574646.jpg,26.08851315528549,85.85163237718905
Cropland_sw_99.9043345451355__45.2845960855484.jpg,17.07373961608927,94.94689496584238
Cropland_sw_99.90583062171936__77.84596681594849.jpg,24.156775968314875,89.53400638985175
Cropland_sw_99.92825388908386__70.89741826057434.jpg,10.634615659520534,104.9074148361596
Cropland_sw_99.92825388908386__65.36993980407715.jpg,10.674860184249084,104.92753709852389
Cropland_sw_99.93497729301453__76.2043833732605.jpg,24.197020493043425,89.51388412748747
Cropland_sw_99.94618892669678__0.0.jpg,24.98178872525024,88.42728195981653
Cropland_sw_99.96412396430969__47.82724678516388.jpg,10.916327332620412,105.14888198453093
Cropland_sw_99.96412396430969__42.402517795562744.jpg,17.033495091360706,95.00726175293516
Cropland_sw_99.96412396430969__76.3178288936615.jpg,24.156775968314875,89.51388412748747
Cropland_sw_99.98206496238708__57.13378190994263.jpg,10.674860184249084,104.94765936088817
Cropland_sw_99.98206496238708__71.62196636199951.jpg,11.037060906806076,104.80680352433825
Forest_CDB_88.1379783153534__13.626229763031006.jpg,-13.673077276526413,23.754330721029334
Forest_CDB_88.14085721969604__11.434518545866013.jpg,-13.351121078697986,26.51108066493532
Forest_CDB_88.1514847278595__14.045906066894531.jpg,-14.397478721640397,24.67995478978611
Forest_CDB_88.15835118293762__12.7910777926445.jpg,-14.216378360361901,24.559221215600445
Forest_CDB_88.1643295288086__12.505507469177246.jpg,-14.156011573269069,24.4988544285076
Forest_CDB_88.16964626312256__11.51110976934433.jpg,-13.451732390519368,24.78056610160749
Forest_CDB_88.1700873374939__13.533039391040802.jpg,-13.391365603426536,24.036042394129225
Forest_CDB_88.17562460899353__12.3866967856884.jpg,-14.337111934547565,24.378120854321935
Forest_CDB_88.18603157997131__13.769745826721191.jpg,-13.451732390519368,23.875064295214997
Forest_CDB_88.1886899471283__14.853601157665253.jpg,-13.753566325983527,24.398243116686217
Forest_CDB_88.19665908813477__14.287038147449493.jpg,-13.371243341062254,27.054381748770822
Forest_CDB_88.21459412574768__12.289175391197205.jpg,-14.316989672183297,24.378120854321935
Forest_CDB_88.22227120399475__11.414910107851028.jpg,-13.371243341062254,26.00802410582841
Forest_CDB_88.23002576828003__14.295682311058044.jpg,-13.914544424897741,24.136653705950607
Forest_CDB_88.23120594024658__12.157991528511047.jpg,-14.095644786176237,24.458609903779035
Forest_CDB_88.24117183685303__12.049876153469086.jpg,-14.095644786176237,24.43848764141478
Forest_CDB_88.25888633728027__16.31632149219513.jpg,-11.137672218627486,39.751529300629784
Forest_CDB_88.28545808792114__14.42081481218338.jpg,-13.914544424897741,24.07628691885779
Forest_CDB_88.2889986038208__14.048151671886444.jpg,-13.713321801254978,23.91530881994356
Forest_CDB_88.30251097679138__13.919782638549805.jpg,-13.733444063619245,23.854942032850715
Forest_CDB_88.30627202987671__11.30758598446846.jpg,-13.21026524214804,26.631814239120985
Forest_CDB_88.31800818443298__14.2276331782341.jpg,-13.874299900169191,24.17689823067917
Forest_CDB_88.31955790519714__11.792580038309097.jpg,-12.928553569048162,28.965996673377163
Forest_CDB_88.31955790519714__13.741031289100647.jpg,-13.411487865790818,24.07628691885779
